it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   121  0.12100000E-06  0.61570900E-10  0.00000000E+00  0.33154417E+12  0.93734343E+12 -0.10579635E+12  0.22510950E+07  0.11718750E-03  0.77929687E-01  0.81647772E+19  0.14648437E-04  0.11576660E+00  0.76931524E+05  0.18164062E-02  0.11255859E+00 -0.15894639E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22510950E+07  0.11718750E-03  0.77929687E-01  0.19768572E+03       48640  0.14648437E-04  8
   122  0.12200000E-06  0.62183971E-10  0.00000000E+00  0.32734179E+12  0.93737630E+12 -0.10604416E+12  0.22476912E+07  0.11718750E-03  0.77929687E-01  0.80641772E+19  0.14648437E-04  0.11576660E+00  0.75561330E+05  0.18164062E-02  0.11255859E+00 -0.15894211E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22476912E+07  0.11718750E-03  0.77929687E-01  0.19795356E+03       48640  0.14648437E-04  8
   123  0.12300000E-06  0.62805764E-10  0.23437500E+06  0.32319160E+12  0.93740867E+12 -0.10628826E+12  0.22443739E+07  0.11718750E-03  0.77695313E-01  0.79647289E+19  0.14648437E-04  0.11576660E+00  0.74218204E+05  0.18164062E-02  0.11255859E+00 -0.15893727E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22443739E+07  0.11718750E-03  0.77695313E-01  0.19824651E+03       48640  0.14648437E-04  8
   124  0.12400000E-06  0.63398653E-10  0.00000000E+00  0.31909317E+12  0.93744068E+12 -0.10652871E+12  0.22413603E+07  0.11718750E-03  0.77695313E-01  0.78664210E+19  0.14648437E-04  0.11576660E+00  0.72902701E+05  0.18164062E-02  0.11255859E+00 -0.15893185E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22413603E+07  0.11718750E-03  0.77695313E-01  0.19850611E+03       48640  0.14648437E-04  8
   125  0.12500000E-06  0.64038145E-10  0.00000000E+00  0.31504567E+12  0.93747208E+12 -0.10676557E+12  0.22383112E+07  0.11718750E-03  0.77695313E-01  0.77692433E+19  0.14648437E-04  0.11576660E+00  0.71613962E+05  0.18164062E-02  0.11255859E+00 -0.15892602E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22383112E+07  0.11718750E-03  0.77695313E-01  0.19877687E+03       48640  0.14648437E-04  8
   126  0.12600000E-06  0.64676935E-10  0.00000000E+00  0.31104869E+12  0.93750302E+12 -0.10699890E+12  0.22353463E+07  0.11718750E-03  0.77695313E-01  0.76731856E+19  0.14648437E-04  0.11576660E+00  0.70338744E+05  0.18164062E-02  0.11255859E+00 -0.15891977E+07 -0.10588573E+06  0.76992188E-01  0.11660889E+00  0.22353463E+07  0.11718750E-03  0.77695313E-01  0.19904011E+03       48640  0.14648437E-04  8
   127  0.12700000E-06  0.65368689E-10  0.00000000E+00  0.30710303E+12  0.93753351E+12 -0.10722907E+12  0.22322490E+07  0.11718750E-03  0.77695313E-01  0.75782727E+19  0.14648437E-04  0.11576660E+00  0.69092643E+05  0.18164062E-02  0.11255859E+00 -0.15891329E+07 -0.10588573E+06  0.76992188E-01  0.11660889E+00  0.22322490E+07  0.11718750E-03  0.77695313E-01  0.19930337E+03       48640  0.14648437E-04  8
   128  0.12800000E-06  0.66020509E-10  0.00000000E+00  0.30320656E+12  0.93756354E+12 -0.10745569E+12  0.22291200E+07  0.11718750E-03  0.77695313E-01  0.74844248E+19  0.14648437E-04  0.11576660E+00  0.67870127E+05  0.18164062E-02  0.11255859E+00 -0.15890645E+07 -0.10588573E+06  0.76992188E-01  0.11660889E+00  0.22291200E+07  0.11718750E-03  0.77695313E-01  0.19959105E+03       48640  0.14648437E-04  8
   129  0.12900000E-06  0.66683566E-10  0.00000000E+00  0.29935886E+12  0.93759311E+12 -0.10767893E+12  0.22259723E+07  0.11718750E-03  0.77695313E-01  0.73916249E+19  0.14648437E-04  0.11576660E+00  0.66674549E+05  0.18164062E-02  0.11255859E+00 -0.15889924E+07 -0.10588573E+06  0.76992188E-01  0.11660889E+00  0.22259723E+07  0.11718750E-03  0.77695313E-01  0.19985073E+03       48640  0.14648437E-04  8
   130  0.13000000E-06  0.67313142E-10  0.00000000E+00  0.29555953E+12  0.93762236E+12 -0.10789885E+12  0.22228090E+07  0.11718750E-03  0.77695313E-01  0.72999054E+19  0.14648437E-04  0.11576660E+00  0.65505222E+05  0.18164062E-02  0.11255859E+00 -0.15889160E+07 -0.10588573E+06  0.76992188E-01  0.11649170E+00  0.22228090E+07  0.11718750E-03  0.77695313E-01  0.20010708E+03       48640  0.14648437E-04  8
   131  0.13100000E-06  0.67996907E-10  0.00000000E+00  0.29180777E+12  0.93765104E+12 -0.10811552E+12  0.22196351E+07  0.11718750E-03  0.77695313E-01  0.72092569E+19  0.14648437E-04  0.11576660E+00  0.64421197E+05  0.18164062E-02  0.11267578E+00 -0.15888371E+07 -0.10588573E+06  0.76992188E-01  0.11649170E+00  0.22196351E+07  0.11718750E-03  0.77695313E-01  0.20036079E+03       48640  0.14648437E-04  8
   132  0.13200000E-06  0.68688365E-10  0.00000000E+00  0.28810317E+12  0.93767930E+12 -0.10832897E+12  0.22164534E+07  0.11718750E-03  0.77695313E-01  0.71196698E+19  0.14648437E-04  0.11576660E+00  0.63362980E+05  0.18164062E-02  0.11267578E+00 -0.15887550E+07 -0.10588573E+06  0.76992188E-01  0.11649170E+00  0.22164534E+07  0.11718750E-03  0.77695313E-01  0.20061291E+03       48640  0.14648437E-04  8
   133  0.13300000E-06  0.69395299E-10  0.00000000E+00  0.28444519E+12  0.93770713E+12 -0.10853928E+12  0.22132669E+07  0.11718750E-03  0.77695313E-01  0.70311311E+19  0.14648437E-04  0.11576660E+00  0.62328488E+05  0.18164062E-02  0.11267578E+00 -0.15886697E+07 -0.10588573E+06  0.76992188E-01  0.11649170E+00  0.22132669E+07  0.11718750E-03  0.77695313E-01  0.20086916E+03       48640  0.14648437E-04  8
   134  0.13400000E-06  0.70114280E-10  0.00000000E+00  0.28083332E+12  0.93773454E+12 -0.10874648E+12  0.22100788E+07  0.11718750E-03  0.77695313E-01  0.69436209E+19  0.14648437E-04  0.11576660E+00  0.61316891E+05  0.18164062E-02  0.11267578E+00 -0.15885811E+07 -0.10588573E+06  0.76992188E-01  0.11649170E+00  0.22100788E+07  0.11718750E-03  0.77695313E-01  0.20112327E+03       48640  0.14648437E-04  8
   135  0.13500000E-06  0.70843492E-10  0.23437500E+06  0.27726700E+12  0.93776153E+12 -0.10895064E+12  0.22071237E+07  0.11718750E-03  0.77460937E-01  0.68571283E+19  0.14648437E-04  0.11576660E+00  0.60327597E+05  0.18164062E-02  0.11267578E+00 -0.15884893E+07 -0.10588573E+06  0.76992188E-01  0.11649170E+00  0.22071237E+07  0.11718750E-03  0.77460937E-01  0.20137847E+03       48640  0.14648437E-04  8
   136  0.13600000E-06  0.71584197E-10  0.00000000E+00  0.27374573E+12  0.93778812E+12 -0.10915179E+12  0.22042696E+07  0.11718750E-03  0.77460937E-01  0.67716449E+19  0.14648437E-04  0.11576660E+00  0.59360391E+05  0.18164062E-02  0.11267578E+00 -0.15883944E+07 -0.10588573E+06  0.76992188E-01  0.11649170E+00  0.22042696E+07  0.11718750E-03  0.77460937E-01  0.20163306E+03       48640  0.14648437E-04  8
   137  0.13700000E-06  0.72284584E-10  0.00000000E+00  0.27026909E+12  0.93781443E+12 -0.10934999E+12  0.22014078E+07  0.11718750E-03  0.77460937E-01  0.66871615E+19  0.14648437E-04  0.11576660E+00  0.58997670E+05  0.18164062E-02  0.11466797E+00 -0.15882954E+07 -0.10588573E+06  0.76992188E-01  0.11649170E+00  0.22014078E+07  0.11718750E-03  0.77460937E-01  0.20188339E+03       48640  0.14648437E-04  8
   138  0.13800000E-06  0.73046566E-10  0.00000000E+00  0.26683634E+12  0.93784022E+12 -0.10954529E+12  0.21985425E+07  0.11718750E-03  0.77460937E-01  0.66036697E+19  0.14648437E-04  0.11576660E+00  0.58792676E+05  0.18164062E-02  0.11466797E+00 -0.15881942E+07 -0.10588573E+06  0.76992188E-01  0.11649170E+00  0.21985425E+07  0.11718750E-03  0.77460937E-01  0.20210323E+03       48640  0.14648437E-04  8
   139  0.13900000E-06  0.73820954E-10  0.00000000E+00  0.26344709E+12  0.93786563E+12 -0.10973772E+12  0.21956751E+07  0.11718750E-03  0.77460937E-01  0.65211610E+19  0.14648437E-04  0.11576660E+00  0.58591099E+05  0.18164062E-02  0.11466797E+00 -0.15880898E+07 -0.10588573E+06  0.76992188E-01  0.11649170E+00  0.21956751E+07  0.11718750E-03  0.77460937E-01  0.20234977E+03       48640  0.14648437E-04  8
   140  0.14000000E-06  0.74648758E-10  0.00000000E+00  0.26010133E+12  0.93789067E+12 -0.10992752E+12  0.21929378E+07  0.11718750E-03  0.77460937E-01  0.64396974E+19  0.14648437E-04  0.11576660E+00  0.58333238E+05  0.18164062E-02  0.11466797E+00 -0.15879830E+07 -0.10590136E+06  0.77226562E-01  0.11649170E+00  0.21929378E+07  0.11718750E-03  0.77460937E-01  0.20260187E+03       48640  0.14648437E-04  8
   141  0.14100000E-06  0.75452612E-10  0.00000000E+00  0.25679863E+12  0.93791533E+12 -0.11011455E+12  0.21900720E+07  0.11718750E-03  0.77460937E-01  0.63591537E+19  0.14648437E-04  0.11576660E+00  0.58108530E+05  0.18164062E-02  0.11466797E+00 -0.15878744E+07 -0.10590136E+06  0.77226562E-01  0.11649170E+00  0.21900720E+07  0.11718750E-03  0.77460937E-01  0.20285023E+03       48640  0.14648437E-04  8
   142  0.14200000E-06  0.76256155E-10  0.00000000E+00  0.25353786E+12  0.93793963E+12 -0.11029883E+12  0.21872092E+07  0.11718750E-03  0.77460937E-01  0.62795913E+19  0.14648437E-04  0.11576660E+00  0.57897503E+05  0.18164062E-02  0.11466797E+00 -0.15877626E+07 -0.10590136E+06  0.77226562E-01  0.11649170E+00  0.21872092E+07  0.11718750E-03  0.77460937E-01  0.20310025E+03       48640  0.14648437E-04  8
   143  0.14300000E-06  0.77074636E-10  0.00000000E+00  0.25031851E+12  0.93796356E+12 -0.11048042E+12  0.21843511E+07  0.11718750E-03  0.77460937E-01  0.62009977E+19  0.14648437E-04  0.11576660E+00  0.57695368E+05  0.18164062E-02  0.11466797E+00 -0.15876476E+07 -0.10590136E+06  0.77226562E-01  0.11649170E+00  0.21843511E+07  0.11718750E-03  0.77460937E-01  0.20331967E+03       48640  0.14648437E-04  8
   144  0.14400000E-06  0.77847647E-10  0.00000000E+00  0.24714021E+12  0.93798724E+12 -0.11065936E+12  0.21814989E+07  0.11718750E-03  0.77460937E-01  0.61233357E+19  0.14648437E-04  0.11576660E+00  0.57500631E+05  0.18164062E-02  0.11466797E+00 -0.15875284E+07 -0.10590136E+06  0.77226562E-01  0.11649170E+00  0.21814989E+07  0.11718750E-03  0.77460937E-01  0.20355953E+03       48640  0.14648437E-04  8
   145  0.14500000E-06  0.78690695E-10  0.00000000E+00  0.24400226E+12  0.93801047E+12 -0.11083569E+12  0.21786566E+07  0.11718750E-03  0.77460937E-01  0.60465973E+19  0.14648437E-04  0.11576660E+00  0.57310073E+05  0.18164062E-02  0.11466797E+00 -0.15874068E+07 -0.10590136E+06  0.77226562E-01  0.11649170E+00  0.21786566E+07  0.11718750E-03  0.77460937E-01  0.20380088E+03       48640  0.14648437E-04  8
   146  0.14600000E-06  0.79546728E-10  0.00000000E+00  0.24090428E+12  0.93803335E+12 -0.11100946E+12  0.21758253E+07  0.11718750E-03  0.77460937E-01  0.59707744E+19  0.14648437E-04  0.11576660E+00  0.57123769E+05  0.18164062E-02  0.11466797E+00 -0.15872820E+07 -0.10590136E+06  0.77226562E-01  0.11649170E+00  0.21758253E+07  0.11718750E-03  0.77460937E-01  0.20401441E+03       48640  0.14648437E-04  8
   147  0.14700000E-06  0.80415559E-10  0.00000000E+00  0.23784580E+12  0.93805589E+12 -0.11118071E+12  0.21730073E+07  0.11718750E-03  0.77460937E-01  0.58958585E+19  0.14648437E-04  0.11576660E+00  0.56941356E+05  0.18164062E-02  0.11466797E+00 -0.15871537E+07 -0.10590136E+06  0.77226562E-01  0.11649170E+00  0.21730073E+07  0.11718750E-03  0.77460937E-01  0.20425408E+03       48640  0.14648437E-04  8
   148  0.14800000E-06  0.81280636E-10  0.00000000E+00  0.23482632E+12  0.93807809E+12 -0.11134948E+12  0.21702041E+07  0.11718750E-03  0.77460937E-01  0.58224990E+19  0.22705078E-03  0.11603760E+00  0.56762916E+05  0.18164062E-02  0.11466797E+00 -0.15870221E+07 -0.10590136E+06  0.77226562E-01  0.11649170E+00  0.21702041E+07  0.11718750E-03  0.77460937E-01  0.20447152E+03       48640  0.14648437E-04  8
   149  0.14900000E-06  0.82200223E-10  0.23437500E+06  0.23184593E+12  0.93810000E+12 -0.11151599E+12  0.21677865E+07  0.11718750E-03  0.77226562E-01  0.57559166E+19  0.15380859E-03  0.11602295E+00  0.56527074E+05  0.18164062E-02  0.11466797E+00 -0.15868877E+07 -0.10591775E+06  0.77460937E-01  0.11649170E+00  0.21677865E+07  0.11718750E-03  0.77226562E-01  0.20472493E+03       48640  0.14648437E-04  8
   150  0.15000000E-06  0.83081614E-10  0.00000000E+00  0.22890412E+12  0.93812155E+12 -0.11168008E+12  0.21652506E+07  0.11718750E-03  0.77226562E-01  0.56866205E+19  0.15380859E-03  0.11602295E+00  0.56327959E+05  0.18164062E-02  0.11466797E+00 -0.15867509E+07 -0.10591775E+06  0.77460937E-01  0.11649170E+00  0.21652506E+07  0.11718750E-03  0.77226562E-01  0.20496625E+03       48640  0.14648437E-04  8
   151  0.15100000E-06  0.83894084E-10  0.00000000E+00  0.22599999E+12  0.93814291E+12 -0.11184180E+12  0.21627223E+07  0.11718750E-03  0.77226562E-01  0.56255799E+19  0.15380859E-03  0.11602295E+00  0.56143410E+05  0.18164062E-02  0.11466797E+00 -0.15866096E+07 -0.10591775E+06  0.77460937E-01  0.11649170E+00  0.21627223E+07  0.11718750E-03  0.77226562E-01  0.20517518E+03       48640  0.14648437E-04  8
   152  0.15200000E-06  0.84781871E-10  0.00000000E+00  0.22313286E+12  0.93816385E+12 -0.11200117E+12  0.21602048E+07  0.11718750E-03  0.77226562E-01  0.55597789E+19  0.15380859E-03  0.11602295E+00  0.55967068E+05  0.18164062E-02  0.11466797E+00 -0.15864657E+07 -0.10591775E+06  0.77460937E-01  0.11649170E+00  0.21602048E+07  0.11718750E-03  0.77226562E-01  0.20539139E+03       48640  0.14648437E-04  8
   153  0.15300000E-06  0.85684936E-10  0.00000000E+00  0.22030240E+12  0.93818448E+12 -0.11215824E+12  0.21576980E+07  0.11718750E-03  0.77226562E-01  0.54946821E+19  0.15380859E-03  0.11602295E+00  0.55797558E+05  0.18164062E-02  0.11466797E+00 -0.15863182E+07 -0.10591775E+06  0.77460937E-01  0.11649170E+00  0.21576980E+07  0.11718750E-03  0.77226562E-01  0.20562888E+03       48640  0.14648437E-04  8
   154  0.15400000E-06  0.86601010E-10  0.00000000E+00  0.21750816E+12  0.93820481E+12 -0.11231304E+12  0.21552027E+07  0.11718750E-03  0.77226562E-01  0.54302974E+19  0.15380859E-03  0.11602295E+00  0.55633490E+05  0.18164062E-02  0.11466797E+00 -0.15861669E+07 -0.10591775E+06  0.77460937E-01  0.11649170E+00  0.21552027E+07  0.11718750E-03  0.77226562E-01  0.20583756E+03       48640  0.14648437E-04  8
   155  0.15500000E-06  0.87528749E-10  0.00000000E+00  0.21474969E+12  0.93822484E+12 -0.11246562E+12  0.21527200E+07  0.11718750E-03  0.77226562E-01  0.53666230E+19  0.15380859E-03  0.11602295E+00  0.55473904E+05  0.18164062E-02  0.11466797E+00 -0.15860119E+07 -0.10591775E+06  0.77460937E-01  0.11649170E+00  0.21527200E+07  0.11718750E-03  0.77226562E-01  0.20607177E+03       48640  0.14648437E-04  8
   156  0.15600000E-06  0.88469456E-10  0.00000000E+00  0.21202657E+12  0.93824457E+12 -0.11261601E+12  0.21503835E+07  0.11718750E-03  0.77226562E-01  0.53036811E+19  0.15380859E-03  0.11602295E+00  0.55209721E+05  0.18164062E-02  0.11466797E+00 -0.15858533E+07 -0.10593491E+06  0.77695313E-01  0.11649170E+00  0.21503835E+07  0.11718750E-03  0.77226562E-01  0.20628074E+03       48640  0.14648437E-04  8
   157  0.15700000E-06  0.89513403E-10  0.00000000E+00  0.20933950E+12  0.93826405E+12 -0.11276452E+12  0.21479389E+07  0.11718750E-03  0.77226562E-01  0.52415221E+19  0.15380859E-03  0.11602295E+00  0.55082504E+05  0.18164062E-02  0.11466797E+00 -0.15856924E+07 -0.10593491E+06  0.77695313E-01  0.11649170E+00  0.21479389E+07  0.11718750E-03  0.77226562E-01  0.20649717E+03       48640  0.14648437E-04  8
   158  0.15800000E-06  0.90000000E-10  0.00000000E+00  0.20668673E+12  0.93828322E+12 -0.11291077E+12  0.21454991E+07  0.11718750E-03  0.77226562E-01  0.51799615E+19  0.15380859E-03  0.11602295E+00  0.54910752E+05  0.18164062E-02  0.11466797E+00 -0.15855278E+07 -0.10593491E+06  0.77695313E-01  0.11649170E+00  0.21454991E+07  0.11718750E-03  0.77226562E-01  0.20673585E+03       48640  0.14648437E-04  8
   159  0.15900000E-06  0.90000000E-10  0.00000000E+00  0.20406796E+12  0.93830213E+12 -0.11305492E+12  0.21430753E+07  0.11718750E-03  0.77226562E-01  0.51196548E+19  0.15380859E-03  0.11602295E+00  0.54748502E+05  0.18164062E-02  0.11466797E+00 -0.15853592E+07 -0.10593491E+06  0.77695313E-01  0.11649170E+00  0.21430753E+07  0.11718750E-03  0.77226562E-01  0.20694412E+03       48640  0.14648437E-04  8
   160  0.16000000E-06  0.90000000E-10  0.00000000E+00  0.20148279E+12  0.93832077E+12 -0.11319699E+12  0.21406688E+07  0.11718750E-03  0.77226562E-01  0.50603636E+19  0.15380859E-03  0.11602295E+00  0.54593253E+05  0.18164062E-02  0.11466797E+00 -0.15851866E+07 -0.10593491E+06  0.77695313E-01  0.11649170E+00  0.21406688E+07  0.11718750E-03  0.77226562E-01  0.20718199E+03       48640  0.14648437E-04  8
   161  0.16100000E-06  0.90000000E-10  0.00000000E+00  0.19893078E+12  0.93833914E+12 -0.11333703E+12  0.21382808E+07  0.11718750E-03  0.77226562E-01  0.50017343E+19  0.15380859E-03  0.11602295E+00  0.54443401E+05  0.18164062E-02  0.11466797E+00 -0.15850102E+07 -0.10593491E+06  0.77695313E-01  0.11649170E+00  0.21382808E+07  0.11718750E-03  0.77226562E-01  0.20738956E+03       48640  0.14648437E-04  8
   162  0.16200000E-06  0.90000000E-10  0.00000000E+00  0.19641154E+12  0.93835724E+12 -0.11347506E+12  0.21359122E+07  0.11718750E-03  0.77226562E-01  0.49436479E+19  0.15380859E-03  0.11602295E+00  0.54297827E+05  0.18164062E-02  0.11466797E+00 -0.15848299E+07 -0.10593491E+06  0.77695313E-01  0.11649170E+00  0.21359122E+07  0.11718750E-03  0.77226562E-01  0.20759895E+03       48640  0.14648437E-04  8
   163  0.16300000E-06  0.90000000E-10  0.00000000E+00  0.19392533E+12  0.93837510E+12 -0.11361132E+12  0.21337143E+07  0.11718750E-03  0.77226562E-01  0.48862425E+19  0.15380859E-03  0.11602295E+00  0.54084149E+05  0.18164062E-02  0.11466797E+00 -0.15846467E+07 -0.10595290E+06  0.77929687E-01  0.11649170E+00  0.21337143E+07  0.11718750E-03  0.77226562E-01  0.20784330E+03       48640  0.14648437E-04  8
   164  0.16400000E-06  0.90000000E-10  0.00000000E+00  0.19147135E+12  0.93839270E+12 -0.11374560E+12  0.21313875E+07  0.11718750E-03  0.77226562E-01  0.48291128E+19  0.15380859E-03  0.11602295E+00  0.53918002E+05  0.18164062E-02  0.11466797E+00 -0.15844603E+07 -0.10595290E+06  0.77929687E-01  0.11649170E+00  0.21313875E+07  0.11718750E-03  0.77226562E-01  0.20805234E+03       48640  0.14648437E-04  8
   165  0.16500000E-06  0.90000000E-10  0.00000000E+00  0.18904887E+12  0.93841004E+12 -0.11387794E+12  0.21290822E+07  0.11718750E-03  0.77226562E-01  0.47727733E+19  0.15380859E-03  0.11602295E+00  0.53761927E+05  0.18164062E-02  0.11466797E+00 -0.15842699E+07 -0.10595290E+06  0.77929687E-01  0.11649170E+00  0.21290822E+07  0.11718750E-03  0.77226562E-01  0.20828632E+03       48640  0.14648437E-04  8
   166  0.16600000E-06  0.90000000E-10  0.23437500E+06  0.18665751E+12  0.93842713E+12 -0.11400839E+12  0.21268804E+07  0.11718750E-03  0.76992188E-01  0.47170584E+19  0.15380859E-03  0.11602295E+00  0.53612968E+05  0.18164062E-02  0.11466797E+00 -0.15840755E+07 -0.10595290E+06  0.77929687E-01  0.11649170E+00  0.21268804E+07  0.11718750E-03  0.76992188E-01  0.20849643E+03       48640  0.14648437E-04  8
   167  0.16700000E-06  0.90000000E-10  0.00000000E+00  0.18429688E+12  0.93844399E+12 -0.11413697E+12  0.21247706E+07  0.11718750E-03  0.76992188E-01  0.46619572E+19  0.15380859E-03  0.11602295E+00  0.53469317E+05  0.18164062E-02  0.11466797E+00 -0.15838771E+07 -0.10595290E+06  0.77929687E-01  0.11649170E+00  0.21247706E+07  0.11718750E-03  0.76992188E-01  0.20870549E+03       48640  0.14648437E-04  8
   168  0.16800000E-06  0.90000000E-10  0.00000000E+00  0.18196659E+12  0.93846059E+12 -0.11426373E+12  0.21226773E+07  0.11718750E-03  0.76992188E-01  0.46074649E+19  0.15380859E-03  0.11602295E+00  0.53329842E+05  0.18164062E-02  0.11466797E+00 -0.15836747E+07 -0.10595290E+06  0.77929687E-01  0.11649170E+00  0.21226773E+07  0.11718750E-03  0.76992188E-01  0.20894169E+03       48640  0.14648437E-04  8
   169  0.16900000E-06  0.90000000E-10  0.00000000E+00  0.17966693E+12  0.93847699E+12 -0.11438887E+12  0.21207584E+07  0.11718750E-03  0.76992188E-01  0.45537582E+19  0.15380859E-03  0.11602295E+00  0.53120742E+05  0.18164062E-02  0.11466797E+00 -0.15834693E+07 -0.10597176E+06  0.78164062E-01  0.11649170E+00  0.21207584E+07  0.11718750E-03  0.76992188E-01  0.20915555E+03       48640  0.14648437E-04  8
   170  0.17000000E-06  0.90000000E-10  0.00000000E+00  0.17739712E+12  0.93849314E+12 -0.11451220E+12  0.21187000E+07  0.11718750E-03  0.76992188E-01  0.45003248E+19  0.15380859E-03  0.11602295E+00  0.52960343E+05  0.18164062E-02  0.11466797E+00 -0.15832607E+07 -0.10597176E+06  0.78164062E-01  0.11649170E+00  0.21187000E+07  0.11718750E-03  0.76992188E-01  0.20939021E+03       48640  0.14648437E-04  8
   171  0.17100000E-06  0.90000000E-10  0.00000000E+00  0.17515649E+12  0.93850906E+12 -0.11463377E+12  0.21166594E+07  0.11718750E-03  0.76992188E-01  0.44476492E+19  0.15380859E-03  0.11602295E+00  0.52808572E+05  0.18164062E-02  0.11466797E+00 -0.15830480E+07 -0.10597176E+06  0.78164062E-01  0.11649170E+00  0.21166594E+07  0.11718750E-03  0.76992188E-01  0.20959835E+03       48640  0.14648437E-04  8
   172  0.17200000E-06  0.90000000E-10  0.61526228E+07  0.17294466E+12  0.93852476E+12 -0.11475360E+12  0.21163144E+07  0.21679687E-02  0.82792969E-01  0.43955689E+19  0.15380859E-03  0.11602295E+00  0.52663198E+05  0.18164062E-02  0.11466797E+00 -0.15828314E+07 -0.10597176E+06  0.78164062E-01  0.11649170E+00  0.21146372E+07  0.11718750E-03  0.76992188E-01  0.20980538E+03       48640  0.14648437E-04  8
   173  0.17300000E-06  0.90000000E-10  0.00000000E+00  0.17076128E+12  0.93854023E+12 -0.11487172E+12  0.21160517E+07  0.21679687E-02  0.82792969E-01  0.43440682E+19  0.15380859E-03  0.11602295E+00  0.52523522E+05  0.18164062E-02  0.11466797E+00 -0.15826108E+07 -0.10597176E+06  0.78164062E-01  0.11649170E+00  0.21126338E+07  0.11718750E-03  0.76992188E-01  0.21004297E+03       48640  0.14648437E-04  8
   174  0.17400000E-06  0.90000000E-10  0.00000000E+00  0.16860599E+12  0.93855549E+12 -0.11498817E+12  0.21157714E+07  0.21679687E-02  0.82792969E-01  0.42931413E+19  0.15380859E-03  0.11602295E+00  0.52389321E+05  0.18164062E-02  0.11466797E+00 -0.15823862E+07 -0.10597176E+06  0.78164062E-01  0.11649170E+00  0.21106499E+07  0.11718750E-03  0.76992188E-01  0.21025448E+03       48640  0.14648437E-04  8
   175  0.17500000E-06  0.90000000E-10  0.00000000E+00  0.16647931E+12  0.93857055E+12 -0.11510321E+12  0.21156153E+07  0.21679687E-02  0.82792969E-01  0.42428612E+19  0.15380859E-03  0.11602295E+00  0.52177668E+05  0.18164062E-02  0.11466797E+00 -0.15821591E+07 -0.10599152E+06  0.78398438E-01  0.11649170E+00  0.21088511E+07  0.11718750E-03  0.76992188E-01  0.21050147E+03       48640  0.14648437E-04  8
   176  0.17600000E-06  0.90000000E-10  0.00000000E+00  0.16438001E+12  0.93858539E+12 -0.11521653E+12  0.21153022E+07  0.21679687E-02  0.82792969E-01  0.41930354E+19  0.15380859E-03  0.11602295E+00  0.52029185E+05  0.18164062E-02  0.11466797E+00 -0.15819282E+07 -0.10599152E+06  0.78398438E-01  0.11649170E+00  0.21069079E+07  0.11718750E-03  0.76992188E-01  0.21071154E+03       48640  0.14648437E-04  8
   177  0.17700000E-06  0.90000000E-10  0.11718750E+06  0.16230771E+12  0.93860002E+12 -0.11532824E+12  0.21150512E+07  0.21679687E-02  0.82910156E-01  0.41438220E+19  0.15380859E-03  0.11602295E+00  0.51891664E+05  0.18164062E-02  0.11466797E+00 -0.15816935E+07 -0.10599152E+06  0.78398438E-01  0.11649170E+00  0.21049856E+07  0.11718750E-03  0.76992188E-01  0.21092007E+03       48640  0.14648437E-04  8
   178  0.17800000E-06  0.90000000E-10  0.00000000E+00  0.16026205E+12  0.93861445E+12 -0.11543836E+12  0.21148573E+07  0.21679687E-02  0.82910156E-01  0.40951630E+19  0.15380859E-03  0.11602295E+00  0.51762964E+05  0.18164062E-02  0.11466797E+00 -0.15814548E+07 -0.10599152E+06  0.78398438E-01  0.11649170E+00  0.21030843E+07  0.11718750E-03  0.76992188E-01  0.21115620E+03       48640  0.14648437E-04  8
   179  0.17900000E-06  0.90000000E-10  0.00000000E+00  0.15824271E+12  0.93862868E+12 -0.11554693E+12  0.21146454E+07  0.21679687E-02  0.82910156E-01  0.40470496E+19  0.15380859E-03  0.11602295E+00  0.51641664E+05  0.18164062E-02  0.11466797E+00 -0.15812123E+07 -0.10599152E+06  0.78398438E-01  0.11649170E+00  0.21012043E+07  0.11718750E-03  0.76992188E-01  0.21136393E+03       48640  0.14648437E-04  8
   180  0.18000000E-06  0.90000000E-10  0.00000000E+00  0.15624934E+12  0.93864271E+12 -0.11565395E+12  0.21144155E+07  0.21679687E-02  0.82910156E-01  0.39994771E+19  0.15380859E-03  0.11602295E+00  0.51526628E+05  0.18164062E-02  0.11466797E+00 -0.15809659E+07 -0.10599152E+06  0.78632812E-01  0.11649170E+00  0.20993458E+07  0.11718750E-03  0.76992188E-01  0.21159824E+03       48640  0.14648437E-04  8
   181  0.18100000E-06  0.90000000E-10  0.00000000E+00  0.15428256E+12  0.93865656E+12 -0.11575972E+12  0.21143153E+07  0.21679687E-02  0.82910156E-01  0.39525407E+19  0.15380859E-03  0.11602295E+00  0.51330023E+05  0.18164062E-02  0.11466797E+00 -0.15807173E+07 -0.10601222E+06  0.78632812E-01  0.11649170E+00  0.20976823E+07  0.11718750E-03  0.76992188E-01  0.21181212E+03       48640  0.14648437E-04  8
